555.289673
587.939819
611.200378
558.720520
596.076050
608.310974
577.184814
565.446655
586.644897
572.861572
580.362854
586.549988
578.033752
567.158813
567.171570
582.112915
571.053589
605.217285
567.843445
601.844543
557.165771
579.406311
608.493713
562.740051
574.624390
577.085144
590.035950
579.959900
564.783020
593.090149
580.149170
583.802429
584.666138
567.458130
566.004272
553.736206
584.632507
574.388123
582.765686
565.932068
563.151245
573.240234
582.812134
575.658264
557.468262
558.096863
558.529663
573.643555
577.454895
567.911804
588.225342
589.911499
574.323364
563.188782
575.919373
566.654053
557.541443
573.795349
555.979675
577.054016
591.120178
546.347778
564.547791
563.182556
585.813293
568.429443
560.790466
559.869507
590.124146
564.549072
568.382629
580.096069
591.950012
568.303528
544.288879
564.554443
581.935730
582.611816
564.411438
561.198547
587.597717
556.606689
600.787048
572.679626
602.572876
574.484436
571.100769
559.244446
557.558594
581.600281
579.259583
564.828796
580.874939
569.370544
583.389099
590.733276
572.630615
560.124756
580.040039
577.655396
597.874146
593.422852
578.101379
593.306396
573.878662
562.895325
582.714478
566.594482
593.640747
570.693420
590.614929
597.507019
556.878784
558.353333
565.869141
578.839722
586.220947
598.829590
584.593933
600.537720
566.354675
606.782349
590.368225
578.512878
590.462891
587.852783
582.000793
561.008667
588.010620
579.689148
558.702942
553.827393
576.512573
558.683167
583.382446
576.219604
578.201050
586.243164
567.546509
576.803101
576.092285
579.235229
586.422485
626.761292
570.952271
549.708679
571.657104
576.113892
576.190918
575.488342
563.127319
590.851196
571.337952
595.072998
571.362061
585.093872
563.035522
583.372925
565.348022
592.743835
575.154968
583.177856
586.852844
579.091064
578.822205
590.064697
600.208862
574.894531
579.349548
581.318604
605.481750
589.465271
591.557617
559.195374
590.897705
585.367981
574.515076
562.019714
597.064392
576.920715
567.776428
577.470703
582.841736
560.321106
597.522400
563.361755
567.672607
605.872314
584.167236
596.163818
585.531860
596.862061
555.041260
570.731934
580.793213
593.127930
587.183899
584.184326
551.195312
586.498962
573.098511
575.311401
539.284058
571.458740
593.449890
596.774902
599.777100
599.509583
550.175720
579.169983
584.215454
594.392456
622.172791
613.155945
582.591003
592.011475
600.355957
571.383484
600.829834
598.201721
591.054504
613.967834
566.345581
594.548950
611.122803
589.289856
610.618286
619.404724
589.778015
604.314331
581.547058
572.184204
590.806824
585.460999
596.174866
590.793884
580.369873
600.766663
588.784058
563.457092
581.508362
601.260132
605.406433
558.898010
571.476929
590.127625
589.696960
584.912720
583.523926
581.996338
587.711487
586.255981
598.164490
590.653503
575.703003
573.399048
573.600769
567.600342
588.053345
602.987732
600.492310
627.461609
610.626709
567.573975
587.178833
618.124023
600.634949
605.035461
607.066589
593.671692
588.921082
600.420532
586.562500
587.326782
584.421448
603.531311
579.714539
598.480164
572.392090
562.782227
623.547791
597.054688
599.296997
593.172485
567.625000
576.607239
608.760742
599.515686
593.591370
592.210144
602.372253
597.402161
608.388428
553.892578
599.765808
596.545532
593.714111
590.316833
618.657288
592.692810
560.561890
598.354614
589.747864
595.134705
570.919739
596.492920
616.311584
586.162964
627.965271
621.379456
604.170898
594.640991
598.735046
590.524353
594.974731
594.477417
609.801514
591.893555
596.567810
616.544678
616.454590
638.536682
584.199707
602.616760
595.296021
583.706482
613.256836
593.147095
583.948425
590.968140
578.775269
593.860107
609.504272
590.837036
608.369324
588.705933
596.546326
636.696838
587.601868
558.694641
616.775818
618.928223
561.549316
606.092407
611.040771
618.471863
626.864685
608.194885
620.615540
619.997070
596.055115
621.298706
593.585632
582.129395
589.447144
601.009583
598.709778
594.541992
613.530579
588.808228
611.663574
607.263306
590.130859
591.291504
612.312500
610.327454
589.718872
611.846069
600.243896
602.920837
610.418579
614.931458
621.421326
607.178711
618.192810
602.336060
590.274414
623.672302
604.468201
590.863892
592.382263
592.038513
617.654785
619.258972
592.496887
618.073120
623.765198
608.797668
621.704224
613.848694
583.054688
608.691345
619.244934
609.213562
610.937561
611.741211
605.023987
612.634460
629.008240
610.497498
586.051758
593.604675
604.679749
599.859802
600.047791
611.729614
585.743469
605.647034
595.277954
595.239502
606.402161
606.023254
617.361694
608.408936
608.323181
609.575989
625.261169
585.336914
606.901489
647.010376
620.694641
599.614319
605.581360
578.108032
608.044312
598.268860
589.414856
589.637085
616.585693
596.855896
622.118347
604.823120
578.986023
609.161682
630.700012
632.390808
619.395447
591.357849
630.373413
592.289612
613.989990
632.548584
593.443176
605.497314
596.081787
605.754211
605.366028
614.058655
597.796814
608.088013
615.512085
620.819031
594.518799
612.162537
621.021790
629.031616
602.935547
598.280518
612.157043
602.695190
621.504211
626.369202
600.961670
613.586853
591.886597
610.543457
609.010864
605.089355
622.408569
621.939636
620.899048
605.478088
624.823181
598.487854
589.010254
607.564209
597.203247
613.679138
618.847534
607.478333
590.890076
613.392456
574.628418
583.610535
595.057556
604.137512
589.916443
583.663940
606.524170
599.207275
607.619141
608.604614
609.779175
630.462463
608.431946
581.190674
590.750793
620.319702
604.403931
637.354919
624.768188
633.494446
621.275757
631.853577
654.698914
609.181458
613.872437
603.160645
611.907898
601.514465
603.603333
604.407349
607.652527
614.089478
627.792786
631.349060
594.893616
583.999512
599.304993
628.540405
594.477234
591.662048
643.037598
629.174011
599.122437
594.990906
609.801636
614.986450
614.713745
635.264465
628.382690
635.172668
603.925354
619.134155
615.353088
593.633362
629.677185
607.401245
602.994324
609.579041
590.804382
607.458313
611.752197
608.854431
622.365234
621.984314
603.864380
593.594238
599.506592
633.011230
645.414368
583.821899
627.000122
601.515625
589.075745
612.693054
612.273193
612.899475
605.960388
608.001465
590.725891
626.436035
615.395874
641.313171
594.684265
607.451904
622.998901
637.725952
608.522156
595.751953
621.268738
625.185425
599.851440
612.623230
604.666260
610.584656
626.799683
585.868774
609.602356
597.256531
624.320435
642.008240
587.853760
607.407471
607.382690
603.288757
599.110352
612.270386
604.664429
606.968506
612.360291
624.454590
634.927002
628.857178
606.864868
605.321777
586.903076
636.536011
617.817444
628.858398
611.745239
613.255249
618.940430
647.933899
600.395569
622.564819
613.447021
596.949768
588.405518
603.712585
634.282349
606.009521
592.678223
619.445068
602.931824
578.571228
633.613342
600.943909
600.770813
618.692810
582.133240
640.460571
619.608887
641.581787
617.774902
632.785706
633.821655
605.999634
590.252625
619.523926
618.224670
615.402222
584.443848
610.879517
624.757324
612.397949
613.029602
643.658630
617.293823
