456.026520,547.964772,475.452060
457.518860,548.324596,475.706499
457.977753,547.448234,475.124744
455.447998,547.801819,475.354372
460.167877,547.611967,475.313669
459.181519,548.386865,475.726247
453.329609,547.746169,475.201554
457.216938,548.262187,475.628794
456.873563,547.897855,475.377580
456.667328,547.799255,475.351153
460.017684,547.879591,475.477895
458.504536,548.446949,475.706875
454.163019,547.816797,475.306530
455.847035,547.254683,475.044664
456.324127,548.004395,475.344105
457.617365,548.459231,475.818491
456.814600,548.016810,475.500266
457.478083,547.702036,475.250761
456.367160,548.384951,475.488841
461.634877,548.327592,475.602702
455.219543,548.415070,475.717708
456.294067,547.559196,475.228187
456.558441,547.816065,475.263714
458.952606,547.923850,475.565478
454.134066,548.100528,475.505647
457.805048,547.956324,475.446884
459.759089,547.741846,475.316230
456.417542,547.618164,475.326830
459.373305,547.859450,475.369890
455.214297,547.961367,475.355565
459.129999,548.169275,475.601642
456.733704,547.114039,474.871865
455.557667,549.112918,476.081927
457.219546,548.088004,475.429547
455.328597,548.196547,475.554386
452.709961,547.955824,475.479718
456.484461,548.427138,475.673181
455.465790,547.927981,475.283916
457.169861,547.990370,475.407409
457.233637,547.843867,475.415459
455.225489,547.999624,475.530158
457.127192,548.099390,475.611661
455.993042,547.959010,475.499448
457.181885,547.864310,475.389334
455.504456,548.140869,475.514309
454.302515,548.307388,475.682263
453.004206,548.139514,475.605326
452.613367,548.192128,475.528119
456.175063,547.766799,475.201879
455.383453,548.215357,475.646409
457.494196,548.010548,475.384979
458.961700,548.151490,475.557283
456.097748,548.165724,475.560052
456.921969,547.754081,475.195062
456.663300,547.821281,475.375014
457.441916,548.064994,475.497286
456.812769,547.516650,475.281381
456.831069,547.986213,475.418845
455.928950,548.086490,475.477885
454.791432,547.424369,475.040157
454.559113,547.991905,475.464654
455.226929,548.358643,475.822348
456.751174,548.341516,475.636685
452.594990,548.088209,475.482489
458.501343,548.051294,475.440249
459.720215,548.097596,475.545356
455.593348,548.176783,475.426800
454.554871,547.989996,475.417649
459.735931,548.555990,475.849310
455.273884,547.861559,475.327053
455.986633,547.705946,475.288306
453.266602,548.016432,475.483597
454.120997,548.079554,475.461052
457.142867,547.673171,475.177557
452.458923,547.119542,474.914100
453.808502,548.311171,475.543264
455.589339,548.078749,475.459642
456.286959,548.190310,475.613039
455.360812,547.723048,475.282189
457.503998,548.207947,475.517807
457.249079,547.809132,475.401203
455.884241,548.434717,475.701957
454.373188,547.796621,475.370578
455.621993,547.754164,475.295387
452.857544,547.707400,475.358449
455.428603,548.334752,475.840153
454.775510,546.910230,474.657492
454.465052,547.930140,475.365177
457.947499,547.903657,475.514326
456.119568,547.394581,475.159480
456.940704,548.368986,475.545742
453.466328,547.859123,475.378942
456.799910,547.922560,475.486724
455.371765,547.958618,475.368180
455.284637,548.431763,475.766969
455.963348,548.006287,475.463657
455.763239,548.224329,475.635216
454.179743,547.913111,475.350890
453.887038,547.799025,475.316210
457.103699,548.156156,475.674875
451.388306,548.206136,475.615897
455.025970,547.612929,475.203025
457.431757,548.053847,475.473079
453.547332,548.438933,475.744599
456.061335,547.829629,475.320676
457.135742,548.060622,475.442628
457.128473,548.255335,475.607464
456.426222,547.842665,475.402567
453.721705,547.974878,475.485058
454.245669,547.851792,475.413574
457.558533,547.270764,475.004691
454.213459,548.147658,475.579203
454.470453,548.092180,475.587439
454.280337,548.505801,475.767910
453.206818,547.353578,475.014317
453.985102,547.906801,475.387455
458.441309,548.103566,475.567539
452.877960,548.312396,475.625237
453.492151,547.882442,475.475264
452.388106,547.796523,475.418562
456.339350,547.915369,475.307803
452.706232,548.021082,475.452543
456.361328,547.626673,475.344603
455.046595,547.932343,475.404439
453.033655,548.150020,475.614742
456.476033,548.127280,475.577113
457.777283,547.867299,475.391505
457.409102,548.226027,475.548077
456.106959,548.016260,475.417599
453.801050,547.819140,475.303682
456.026148,548.056568,475.474105
453.123138,547.967439,475.478779
459.647822,548.146900,475.508004
455.251936,547.874098,475.313732
456.323939,547.793019,475.294744
456.759644,547.636552,475.199217
456.237885,548.002372,475.384379
454.648390,547.773322,475.418101
455.482685,548.314846,475.481581
456.097900,548.094674,475.489552
454.687317,547.612418,475.266639
456.568293,547.958366,475.339346
453.835474,549.054140,476.109537
458.195795,547.868167,475.306091
455.147974,547.893580,475.276655
452.976648,548.630524,475.816961
453.088623,548.130482,475.526267
454.647109,547.917114,475.360890
455.430389,548.030883,475.523274
457.733337,547.972498,475.395878
455.531580,547.717362,475.176589
456.197083,547.749076,475.411945
457.360565,547.828577,475.328106
456.380549,547.889540,475.257070
453.915771,547.207776,474.819495
457.296767,548.049622,475.397529
454.145319,548.437977,475.789692
455.404083,548.094690,475.457407
457.322382,547.770215,475.383767
454.162648,547.952592,475.460172
452.176569,548.281605,475.620848
450.647175,547.502298,475.210954
453.314667,547.278183,475.065718
456.221877,547.708632,475.259546
451.321045,548.374296,475.674869
456.185760,547.801405,475.294256
453.849823,548.514429,475.726621
454.335144,548.205946,475.564333
455.660586,548.297855,475.661626
453.985854,548.340655,475.751676
456.373047,547.840967,475.349424
455.772455,548.067591,475.608033
457.308974,547.982165,475.373795
455.459914,547.694899,475.296979
454.805237,547.572562,475.249535
455.433405,547.320387,475.114113
454.974823,547.564929,475.293216
452.896620,547.607497,475.164230
456.298823,547.782356,475.233072
454.936573,548.304823,475.708289
454.668793,547.599174,475.261768
453.472107,548.043030,475.532958
456.551575,548.322309,475.644415
455.680872,547.668629,475.187598
454.162689,547.791949,475.319354
455.214386,547.993250,475.506953
453.050415,547.937917,475.355354
453.015528,548.318445,475.648068
456.392043,547.516646,475.142693
453.542297,547.724135,475.376954
456.008722,548.327677,475.676060
454.499939,548.169232,475.588911
455.733185,547.697890,475.219946
453.951843,547.821228,475.297417
451.632801,547.550590,475.191451
452.662903,548.038319,475.520552
455.015167,547.771375,475.361941
454.671559,547.843703,475.391719
454.732538,547.921214,475.490056
455.098017,548.613514,475.821770
459.285608,547.511705,475.159925
453.899933,548.039626,475.547372
455.913899,547.258193,474.941672
452.943054,548.079651,475.555098
451.960236,547.679875,475.225296
456.848969,548.514097,475.825796
457.997772,548.468326,475.721893
454.219879,547.804823,475.364377
458.280762,548.058522,475.500212
457.000239,547.804618,475.351986
458.491089,548.013270,475.520541
454.718714,548.243762,475.603274
457.040405,547.986023,475.432009
459.070704,547.528268,475.159871
454.962619,547.648960,475.282675
457.978133,548.039333,475.426278
455.037354,548.151539,475.527336
455.829512,548.274733,475.574766
454.473267,548.076649,475.422977
451.318420,548.101465,475.524924
455.154322,547.822419,475.360136
459.456818,548.531433,475.842263
456.708649,547.684878,475.226693
452.616702,548.800773,475.941283
455.362812,548.299202,475.698338
452.610249,547.945783,475.488340
452.495178,547.916870,475.370486
452.173542,547.820874,475.270528
454.644673,548.838652,475.942005
451.693781,547.877772,475.235554
450.325245,548.037853,475.459357
453.247420,548.235202,475.698898
453.347223,547.242640,474.983426
455.025635,547.904189,475.437500
454.177887,547.690429,475.342398
456.277252,548.225295,475.639148
453.520752,547.732619,475.373092
456.816162,548.900191,476.003743
454.880035,547.375138,475.043422
455.933139,547.648074,475.334787
453.626498,547.675113,475.216029
452.179773,547.847193,475.320222
456.039565,548.566111,475.781127
457.573836,548.270860,475.690115
457.549885,548.235304,475.661340
452.424128,547.572291,475.198058
455.317383,548.077759,475.594334
457.284637,547.476870,475.218624
450.495478,548.081715,475.367212
452.847889,547.858963,475.372132
454.435505,547.666068,475.235505
457.262446,547.942189,475.317838
454.902388,548.006178,475.496630
455.578857,548.124665,475.509558
453.158936,548.087604,475.374606
453.115997,547.778564,475.317572
453.937361,548.484855,475.714208
451.528589,547.260279,474.938516
456.231989,547.859400,475.259906
453.577121,548.088895,475.509178
453.605677,548.050928,475.565598
456.257094,548.174745,475.595207
451.156305,547.556366,475.212677
454.718775,547.786532,475.356077
453.918116,548.028101,475.520771
453.464869,548.048146,475.436253
458.071406,547.560019,475.220093
455.303761,547.620730,475.236738
454.662287,548.378224,475.661720
456.279755,548.316700,475.708599
454.247589,548.377988,475.665376
453.590956,547.589369,475.241956
455.518158,547.973676,475.370822
455.573694,547.701090,475.318033
457.698794,548.343448,475.679903
451.722260,548.253285,475.599959
450.197676,547.779616,475.311009
455.324524,547.624503,475.288681
451.214267,547.621591,475.319328
456.270502,548.044703,475.482449
457.267639,547.931702,475.461894
453.009791,548.390406,475.746266
452.647170,548.171141,475.611673
454.124745,548.633098,475.748685
456.162140,547.931970,475.426059
455.592834,547.878127,475.444886
454.904144,547.893738,475.492503
453.514069,548.639640,475.938098
454.973724,549.061892,476.154379
450.849776,547.948744,475.307758
455.395752,548.524866,475.817823
456.059651,548.287831,475.566662
454.684723,548.143616,475.540540
452.247375,548.753321,475.872553
454.567732,547.560744,475.033492
456.756778,547.956463,475.370169
453.301422,548.018496,475.494133
454.177582,548.019678,475.410533
456.537684,547.898585,475.400454
454.504836,547.979800,475.445070
456.679427,547.836623,475.321341
452.979614,547.920402,475.460387
450.767201,547.491276,475.046302
459.768555,548.137598,475.549588
456.115870,548.035263,475.419217
456.505243,547.500753,475.130306
454.304932,547.855225,475.305219
452.225098,547.888971,475.382774
457.294422,547.776272,475.342282
455.501520,548.026026,475.478106
455.568659,547.662342,475.269142
455.099243,547.426415,475.094080
455.690907,548.096976,475.511561
452.432629,548.022559,475.461292
455.551741,547.719313,475.338991
455.892181,547.722304,475.210063
453.852589,547.635701,475.224032
454.144531,547.504908,475.232554
452.534083,548.150159,475.521105
451.070576,547.296073,474.920116
453.593409,547.695904,475.205370
455.491602,547.822002,475.366810
455.988955,548.151645,475.528248
450.592377,547.668751,475.235862
453.793945,548.139576,475.542442
450.577026,547.767517,475.321381
455.658716,548.250116,475.468521
455.308990,547.939516,475.355948
453.025970,547.897008,475.334286
451.096552,548.170217,475.628231
455.056735,547.791140,475.313918
454.451388,547.918163,475.443818
453.658217,548.340789,475.578848
457.854983,548.270776,475.709557
453.389662,547.945754,475.413996
453.082880,547.542225,475.256980
453.331482,547.557911,475.106490
452.428156,547.842456,475.372034
456.042555,547.495558,475.142404
451.554396,547.796950,475.343108
456.517639,548.166029,475.669224
458.014063,548.410364,475.718171
452.959167,548.063929,475.475449
455.939728,548.213298,475.541701
457.195570,548.278700,475.597864
453.736866,548.002585,475.453590
455.363581,547.534693,475.192116
452.388397,547.667006,475.325483
451.211420,547.656885,475.206325
448.026423,548.351711,475.783498
452.882538,548.149284,475.489857
452.754755,548.404338,475.749734
452.127411,547.951075,475.439341
456.045990,547.897461,475.368727
457.746796,547.933044,475.491067
453.175532,547.986963,475.354187
452.645441,548.353019,475.629429
454.203993,548.282438,475.614734
457.114685,548.382765,475.844263
454.872176,548.621727,475.869576
454.627472,548.252502,475.474422
453.123915,547.909932,475.403112
452.977961,548.300381,475.626780
448.856836,547.428646,475.063784
455.471100,548.215102,475.607753
455.154419,548.078494,475.439615
453.722931,547.816220,475.348087
453.652796,548.676410,475.841619
456.189289,547.965551,475.313902
455.374079,548.440211,475.703336
452.129786,547.879664,475.458596
455.102228,548.503866,475.780674
452.233673,547.772980,475.308533
452.868489,547.936177,475.461156
456.656885,548.501551,475.785394
451.839813,547.997427,475.487627
454.094629,548.414393,475.705040
454.255252,548.644901,475.857861
451.989441,547.954505,475.501341
453.814240,547.851572,475.368916
454.346954,547.938660,475.423611
454.835957,547.430667,475.110912
453.765137,547.630302,475.299929
455.067072,547.705347,475.318088
457.373122,548.376296,475.557087
451.919195,548.180756,475.576851
451.526179,547.426233,475.092728
454.218165,548.135051,475.526443
453.670929,547.952018,475.464471
453.172791,547.530237,475.207369
452.962585,548.286247,475.673773
452.974121,547.731112,475.293263
453.577853,547.923637,475.362421
450.839136,547.574244,475.233586
454.061920,547.794800,475.278105
457.988739,548.122328,475.588698
452.805847,548.011194,475.566497
454.399653,547.784554,475.269362
453.127960,548.382130,475.700640
453.939911,547.969224,475.434332
452.853743,548.118592,475.525130
452.179321,547.548340,474.977819
450.115284,548.230777,475.621304
451.305475,548.037394,475.457348
452.552979,548.353271,475.722222
451.297607,548.248581,475.648188
453.452936,548.457850,475.681084
455.062286,548.110366,475.462624
451.592651,547.688868,475.290660
451.234863,547.499512,475.284551
449.906020,547.850238,475.320024
451.829615,547.872095,475.333234
452.663544,547.419545,475.109717
454.806818,547.850339,475.421274
455.673395,547.430384,475.141348
449.704346,547.637160,475.261447
453.531860,548.555908,475.778182
453.212910,547.628287,475.268367
452.270327,547.752894,475.298784
452.906464,548.352431,475.758054
453.783969,547.698417,475.195822
452.179640,547.021986,474.876449
451.350428,548.177535,475.571621
451.473505,547.615246,475.013440
454.807814,549.042446,476.061758
453.420776,548.406904,475.682538
451.742884,548.321619,475.669785
455.007252,548.182059,475.626881
454.384577,547.988880,475.552839
451.624084,547.486074,475.035259
450.143860,548.221847,475.562210
451.730560,547.687453,475.228794
452.676009,548.487583,475.704649
453.357513,548.165702,475.525866
449.849060,548.085388,475.541754
452.846674,548.014037,475.465141
452.260798,548.104350,475.573681
454.466669,548.152002,475.547945
451.544678,547.260437,475.029314
453.879786,547.884285,475.387259
449.455353,548.233392,475.681598
452.391571,548.082742,475.432078
451.304812,547.878686,475.414638
456.488733,547.937245,475.501832
453.751895,547.876029,475.523503
450.923909,547.821713,475.413342
452.507263,547.626088,475.142357
452.336603,547.933741,475.343800
452.175734,548.248000,475.514243
448.908564,547.731404,475.354533
453.173934,548.027602,475.428222
454.814966,547.246973,475.011479
453.077173,548.051039,475.438714
447.738983,547.919128,475.417076
454.850569,547.456374,475.180060
452.815363,547.556360,475.201020
452.778992,548.089774,475.639357
448.751617,548.039673,475.512710
455.451410,547.525904,475.287562
450.956879,548.712721,476.002654
451.173609,547.415105,475.103609
450.123505,547.496094,475.038176
455.806961,548.713638,475.786970
451.861328,547.591739,475.125435
454.263935,547.948381,475.424763
453.291626,547.655118,475.328179
454.082289,547.904494,475.338441
449.120009,548.041951,475.507230
450.958002,547.813257,475.260594
452.994080,547.973525,475.429660
451.443659,547.955386,475.354597
452.155884,548.375565,475.675223
453.534027,548.221615,475.511911
452.974781,547.846194,475.443223
449.894623,548.047022,475.486828
452.880793,547.990091,475.432904
453.439814,547.901575,475.507822
451.033905,547.966932,475.462297
454.348591,547.763028,475.267875
451.271362,548.165968,475.518214
449.550507,547.639765,475.311278
455.096852,548.193484,475.641501
450.315582,548.104996,475.523931
450.469238,547.536987,475.198016
448.959473,547.864821,475.378658
452.527022,548.137111,475.632720
449.661926,548.084319,475.451464
455.128712,547.343497,475.044734
452.925337,548.162151,475.467987
451.808685,547.726247,475.286386
451.819594,547.820509,475.396023
450.077667,547.982101,475.433397
449.624933,547.789474,475.199932
450.069427,547.864849,475.277200
453.183985,548.227930,475.637153
450.128387,548.212280,475.564556
451.887618,547.621413,475.276122
454.556391,548.279017,475.584417
452.714838,548.311365,475.642533
450.246962,547.521509,475.195135
453.130737,548.060738,475.559786
449.277394,547.185618,475.038565
455.287256,548.281788,475.617260
450.525099,547.332778,475.084128
453.859461,548.451441,475.740108
451.095026,547.658289,475.327910
455.431458,548.008620,475.485307
451.988528,547.705119,475.207454
456.575592,548.053595,475.523696
452.968220,547.896315,475.448348
454.268646,548.281336,475.615459
452.956057,547.520633,475.197723
452.249842,548.615248,475.915175
447.546871,547.952891,475.470994
453.563171,548.123621,475.574823
452.953674,547.709281,475.216879
450.889587,547.862960,475.365569
451.637263,547.535504,475.265750
451.787317,547.210108,475.003185
450.254303,547.884632,475.467909
453.306213,547.636414,475.333532
455.066767,548.199962,475.607907
453.532313,547.932825,475.398340
452.361891,548.619704,475.868611
454.073237,548.037684,475.529231
454.183796,547.555554,475.180250
454.019470,548.003504,475.372208
452.299255,547.251238,475.087869
450.670929,547.568094,475.277448
451.049316,548.432233,475.703072
452.286127,547.975879,475.464807
454.281000,547.892359,475.405390
449.392420,547.952504,475.377781
450.781946,548.365223,475.686762
452.093683,548.241175,475.626407
449.911457,547.498453,475.187204
452.686007,548.115961,475.491083
448.963887,547.686048,475.066372
455.071730,548.234938,475.658671
453.537195,548.043499,475.524020
453.372400,547.806482,475.409410
449.978058,547.358850,475.054644
450.119318,548.151688,475.343325
452.987427,547.951430,475.512393
451.193848,547.116957,474.716235
452.520644,547.803908,475.255324
450.422211,547.305872,475.069959
453.350406,548.154522,475.491415
451.800667,548.233101,475.586947
451.791260,547.838806,475.369513
448.105682,548.234863,475.618297
449.845698,548.157862,475.530210
452.743860,547.618128,475.234085
449.603824,547.814660,475.262843
451.025343,548.203322,475.549307
450.886810,548.146781,475.546798
450.746027,547.864275,475.429147
449.560328,547.487940,475.153293
451.912903,548.971205,476.089904
452.650532,547.932082,475.426100
453.251956,548.000657,475.397200
451.769154,547.560557,475.181290
451.639160,548.131592,475.569625
449.604018,547.876670,475.455233
451.583099,547.461134,475.224536
449.799347,547.918520,475.399618
450.925964,547.779444,475.355096
449.687592,547.795618,475.225638
449.072632,548.507632,475.599507
446.973805,547.687819,475.235454
451.997919,548.591198,475.756142
452.205036,547.494123,475.218858
450.191772,548.166371,475.497447
454.743830,548.898550,476.034388
449.271040,548.003636,475.405956
451.174255,547.185317,474.864395
452.053187,547.794681,475.344968
448.746718,548.426383,475.771442
453.627991,547.670166,475.219781
450.262451,548.327484,475.603021
452.167841,548.359827,475.674628
450.050887,547.922133,475.437779
447.987549,548.242018,475.708202
453.898615,547.678003,475.234472
449.672175,547.438868,475.217160
451.175185,547.607514,475.244024
453.140472,547.373294,475.034486
453.690765,547.928057,475.482700
449.230044,547.740401,475.244723
451.264557,548.666615,475.747825
450.565887,548.080754,475.576417
452.062331,547.978082,475.529349
453.035450,547.599678,475.334225
449.393940,547.394789,475.014182
449.416962,548.010239,475.511460
449.598239,547.942008,475.446300
450.542048,548.243422,475.566686
451.835876,548.401431,475.721187
455.730066,548.468129,475.747037
452.334803,547.652577,475.256261
453.069880,547.559889,475.189831
452.369784,548.098563,475.460173
450.551331,547.560877,475.200753
449.330353,547.828394,475.341909
450.652155,547.984328,475.541145
453.141529,548.043216,475.408201
451.500075,548.002760,475.437535
449.352961,548.455774,475.753637
450.187897,547.456288,475.198535
451.243835,548.046412,475.573757
454.168726,547.837488,475.442865
451.001856,547.916163,475.380231
449.848389,548.210693,475.567860
452.418762,547.713684,475.195610
450.637496,547.958571,475.517957
448.181671,548.059387,475.431001
448.770844,547.442281,475.126677
452.023951,547.973818,475.441815
452.766571,548.049952,475.628187
453.675623,548.251849,475.574092
451.821594,548.178711,475.703069
447.867434,547.609672,475.171850
449.915955,547.406463,475.131551
451.347534,548.500574,475.708294
452.847676,548.009356,475.452918
453.977264,548.293518,475.673511
450.640608,547.842331,475.377913
450.725403,547.941675,475.432804
448.355091,547.783129,475.337967
449.976124,547.876195,475.308240
448.098147,547.803714,475.268092
455.291407,547.898157,475.478984
451.346302,547.999962,475.464567
452.217701,548.191795,475.601595
450.382624,548.198477,475.540960
452.071517,547.989737,475.387301
450.809174,548.171997,475.645635
452.601923,547.813307,475.247192
453.020175,547.816897,475.370815
451.631042,547.813827,475.301898
452.299977,548.089491,475.553194
451.002625,547.405094,474.953977
450.848358,547.379530,475.001742
451.886566,547.460718,475.223077
450.345545,548.150324,475.636821
452.712794,548.487330,475.824175
449.896118,547.946228,475.391982
448.948608,547.984572,475.415470
454.106531,547.834582,475.373285
450.996765,547.692323,475.193879
451.014113,547.406258,475.206973
450.850586,548.204041,475.584239
454.180775,548.580329,475.854339
449.850630,547.929058,475.369184
452.896545,548.595166,475.731815
450.687927,547.679945,475.308862
453.694850,547.918661,475.362895
452.386200,547.541330,475.194414
451.534083,548.865565,475.976771
