59.486571
49.681543
51.878130
54.036489
59.050807
50.666033
52.756192
58.200535
50.511180
55.201851
67.320922
44.865085
57.501462
62.874773
49.595622
49.445288
65.884474
51.826103
48.165607
46.378262
58.060119
58.383416
53.005582
52.316691
49.701166
53.953868
67.861482
58.929737
53.655223
57.463773
58.996823
58.741535
54.798947
64.777247
47.564746
55.174914
50.956889
51.214662
56.201485
49.894666
49.974333
46.898052
56.762024
67.517562
55.454563
49.795279
47.178418
50.886621
48.099690
71.600571
52.578802
57.506092
60.683050
53.598441
53.957518
50.437564
50.495192
46.296006
53.265662
49.228311
59.341677
-52.342666
52.374571
-58.727212
-16.385849
37.271180
50.042994
-30.575983
57.848253
73.012946
-10.155452
-82.874772
-96.228488
-87.822554
-34.514797
-92.697643
-4.548190
-40.683941
-33.353058
-93.970189
24.313658
81.049138
71.436619
65.254569
62.126082
68.135495
71.060853
78.723683
64.895939
77.895327
30.688378
66.172669
67.065662
69.182898
63.836898
62.479829
60.680834
66.007960
72.546395
57.429223
-7.586491
-76.567995
-90.456143
-93.529201
-92.582597
-90.594680
-88.930985
-84.510453
-86.791381
-87.801376
12.377387
-12.656686
-12.976153
-9.909824
-12.779823
-7.607801
-17.271482
-10.283853
-12.060715
-11.108157
28.411262
6.138524
-4.181500
6.519241
8.365377
6.337556
7.240830
3.288228
3.467367
6.313368
30.393805
-7.056909
-8.919378
-7.791291
-6.437239
-8.625475
-11.585191
-11.539979
-9.368825
-10.307187
36.217647
-142.880203
-141.366096
-120.118116
-136.689078
-137.694251
-127.347237
-141.946714
-142.860132
-125.633247
45.656956
59.757350
54.179325
53.819782
61.310627
54.332253
59.491254
52.575464
59.884587
58.730668
25.094916
1.010517
3.826357
6.927439
7.725415
9.031076
3.226265
4.563333
5.499975
2.577800
5.837560
34.057716
24.202625
22.358151
41.354341
37.905118
40.806974
41.416614
34.369062
40.707263
4.944627
32.516787
31.853011
30.487297
32.030768
33.138397
28.168052
31.723369
33.086897
31.326355
-3.302948
-79.905502
-64.748578
-84.287897
-88.058255
-88.967765
-76.051278
-88.357741
89.002997
-72.028945
